scorer,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000,DLC_snapshot-700000
frame082,235.35619811320757,63.522803571428575,0.4009999930858612,,,,,,,,,,,,,217.07312264150946,40.60558928571429,0.29600000381469727,211.2689107142857,38.27150892857143,0.2809999883174896,,,,,,,,,,241.46864150943395,21.41074528301887,0.20399999618530273,207.23813392857141,38.261401785714284,0.15000000596046448,,,,,,,,,,171.988,51.974,0.2709999978542328,172.031,60.093,0.25600001215934753,192.96283035714288,70.03352678571429,0.2619999945163727,,,,173.43270535714285,42.208821428571426,0.24650000035762787,64.06717924528301,39.707575471698114,0.5569999814033508,,,,60.83476617250674,40.202458726415095,0.6924999952316284,36.013,76.042,0.3269999921321869,167.85369642857142,99.996,0.21400000154972076,189.63491964285714,118.88998214285715,0.6399999856948853,203.23589285714286,146.4262232142857,0.3734999895095825,156.2634642857143,83.998,0.550000011920929,140.011,123.964,0.4000000059604645,147.983,143.580141509434,0.30300000309944153,84.139,131.916,0.8920000195503235,79.28768396226415,83.40730188679245,0.7310000061988831,65.78786792452831,76.40863679245284,0.6980000138282776,76.016,107.08123584905661,0.8669999837875366,43.931,106.95515094339623,0.7120000123977661,30.761419811320756,128.62399528301887,0.6949999928474426,,,,115.973,68.023,0.10899999737739563,,,
frame083,229.32016981132077,58.036500000000004,0.5149999856948853,225.52280357142857,64.67271428571429,0.25200000405311584,227.32390734501348,73.45504649595688,0.11900000274181366,,,,,,,243.1959528301887,24.327783018867926,0.35899999737739563,210.86133962264154,33.68224528301887,0.24199999868869781,,,,,,,,,,243.911,20.085,0.1469999998807907,218.865875,28.43158928571429,0.27549999952316284,,,,,,,,,,179.26601785714286,29.093464285714287,0.11500000208616257,171.993,52.025,0.19300000369548798,192.82369642857145,66.05533928571428,0.2954999804496765,,,,155.961,43.917,0.3050000071525574,58.08005660377359,33.566094339622644,0.5440000295639038,123.964,40.498553571428566,0.164000004529953,60.832651111859846,40.16445586253369,0.6714999675750732,43.958,67.901,0.3880000114440918,164.103,100.06,0.210999995470047,187.79363392857144,107.59650892857142,0.5139999985694885,198.76712264150945,144.66744642857142,0.27399998903274536,156.2099464285714,82.48398113207547,0.5789999961853027,185.85046091644205,108.47395552560647,0.4829999804496765,137.51125471698114,143.59924528301886,0.5299999713897705,76.004,131.883,0.7360000014305115,51.96631688005391,84.66388544474393,0.1394999921321869,76.30505660377358,76.09338679245283,0.5960000157356262,71.78273214285714,105.02465178571428,0.48149996995925903,72.7628621967655,108.48564976415095,0.5329999923706055,81.61654700134771,134.93949107142856,0.49650001525878906,117.555,87.2378396226415,0.3190000057220459,118.5629858490566,70.07778301886793,0.3474999964237213,,,
frame084,235.995,57.834,0.5199999809265137,227.70397692048516,67.19891543126684,0.24900001287460327,227.71109989892184,70.22016357816712,0.19449999928474426,213.94848214285713,63.67178571428572,0.1550000011920929,,,,241.46482075471698,27.654,0.3310000002384186,210.87280188679247,28.73475,0.2549999952316284,,,,,,,,,,247.44200943396228,21.36795283018868,0.1340000033378601,203.36994642857144,28.449267857142857,0.17350000143051147,,,,,,,,,,180.054,51.797,0.1080000028014183,,,,190.441125,64.03628571428571,0.4399999976158142,190.97051785714285,63.60814285714285,0.1340000033378601,,,,62.09619339622642,34.755330188679245,0.31150001287460327,128.4633125,48.08244642857143,0.18250000476837158,58.99831603773585,41.891551886792456,0.8075000047683716,43.149447776280326,55.00116964285714,0.1444999873638153,148.78726886792452,97.52508018867925,0.24300000071525574,143.6542641509434,107.15230188679246,0.43299999833106995,203.99,143.66343396226415,0.21199999749660492,161.9617924528302,82.5191320754717,0.46700000762939453,186.58350000000002,109.95605357142858,0.6690000295639038,192.58284905660378,144.58499999999998,0.32499998807907104,73.05748113207547,128.355,0.778499960899353,76.192,84.298,0.32199999690055847,70.40581132075472,76.462,0.6909999847412109,52.11664993261456,99.60470114555255,0.5435000061988831,57.9776603773585,108.005,0.7559999823570251,52.024249999999995,132.53428571428572,0.3505000174045563,118.49020754716982,87.07486320754717,0.2329999953508377,115.49794811320754,69.13906132075472,0.16699999570846558,,,
frame085,235.997,57.84011320754717,0.5249999761581421,227.7077158018868,67.17047809973046,0.23649999499320984,227.71411556603772,70.20294289083559,0.1899999976158142,213.9470357142857,63.66889285714286,0.14300000667572021,,,,241.4816320754717,27.646,0.3179999887943268,210.87585849056606,28.744875,0.2619999945163727,,,,,,,,,,247.4366603773585,21.368716981132074,0.1340000033378601,203.36627678571426,28.44676785714286,0.1615000069141388,,,,,,,,,,180.057,51.802,0.10899999737739563,,,,190.4686071428571,64.03628571428571,0.42500001192092896,190.97630357142856,63.60958928571428,0.13199999928474426,,,,59.04305660377359,34.77722641509434,0.33649998903274536,128.4633125,48.08511607142857,0.18900001049041748,58.995551886792455,41.89028773584906,0.8244999647140503,43.14872456199461,55.00299814690027,0.13899999856948853,148.78956132075473,97.52508018867925,0.24900001287460327,143.6535,107.15077358490568,0.421999990940094,203.99,143.66343396226415,0.20999999344348907,161.96637735849058,82.5191320754717,0.4749999940395355,186.58120754716984,109.9575,0.6650000214576721,192.58208490566037,144.58789285714286,0.32199999690055847,73.06512735849057,128.3757641509434,0.7595000267028809,76.207,84.318,0.33500000834465027,70.4096320754717,76.47,0.722000002861023,52.145387466307284,99.60172641509433,0.5635000467300415,57.97842452830189,107.998,0.7680000066757202,52.02569642857142,132.5367857142857,0.3554999828338623,118.48703301886792,87.07459905660377,0.23499999940395355,115.49833018867925,69.13956132075472,0.1770000010728836,,,
frame086,228.026,58.03115094339623,0.550000011920929,,,,,,,,,,,,,241.55040566037738,21.40081132075472,0.23899999260902405,212.108,21.49556603773585,0.21199999749660492,216.9875377358491,21.390113207547174,0.35499998927116394,,,,,,,247.44048113207546,21.372537735849058,0.12600000202655792,195.35632142857145,28.385785714285714,0.19249999523162842,,,,,,,,,,183.96858928571427,22.715,0.24449999630451202,,,,189.16442857142857,62.05236607142858,0.3400000035762787,179.34846428571427,63.69492857142857,0.10999999940395355,167.76257142857142,40.47685714285714,0.15800000727176666,62.09706603773586,34.75158962264151,0.3244999945163727,121.57128301886793,38.83380660377359,0.3790000081062317,59.005632075471695,41.83918396226415,0.8995000123977661,48.0066320754717,62.041886792452836,0.49049997329711914,156.198,98.20526785714284,0.2669999897480011,137.77141509433963,107.69062264150944,0.4235000014305115,188.65258878032347,135.34844828167115,0.3244999945163727,161.83188679245285,84.055,0.49900001287460327,186.43678301886794,113.16616981132076,0.7540000081062317,190.88517857142855,132.8964107142857,0.44699999690055847,62.11005188679245,121.54471698113207,0.6959999799728394,76.265,75.708,0.26499998569488525,76.15757547169811,76.131,0.9269999861717224,59.756,98.20960714285714,0.7639999985694885,62.96833018867925,101.348,0.9240000247955322,68.133,131.948,0.8769999742507935,118.48344811320754,87.09637735849057,0.3539999723434448,114.5539575471698,66.09334433962265,0.14649999141693115,,,
frame087,227.907,59.982,0.4309999942779541,225.46494642857144,64.75660714285715,0.16899999976158142,,,,,,,,,,236.004,28.018,0.29499998688697815,190.70582142857143,52.06564285714286,0.25,211.04091509433965,21.39469811320755,0.13199999928474426,,,,,,,243.678,20.052,0.11100000143051147,225.69058928571425,40.67357142857143,0.27900001406669617,,,,,,,,,,,,,,,,189.1085625,62.132955357142855,0.31049999594688416,,,,167.89275,51.94125,0.6539999842643738,68.021,27.876,0.5270000100135803,115.761,35.751,0.16599999368190765,60.045,39.62351886792453,0.8960000276565552,43.955,52.01651886792453,0.33799999952316284,141.97703773584908,97.39904716981133,0.18700000643730164,134.67343396226414,107.73050471698113,0.5630000233650208,124.63293867924529,132.77093396226417,0.4754999876022339,156.25044642857142,86.72641071428572,0.40799999237060547,179.62823214285714,108.94942857142857,0.6209999918937683,179.27035714285714,137.52806603773584,0.3070000112056732,63.03565094339623,114.77231132075471,0.47999998927116394,59.07353301886793,76.09647641509434,0.20000000298023224,76.03,75.036375,0.8679999709129333,59.966,98.23708928571429,0.5360000133514404,63.574875000000006,107.964,0.9120000004768372,75.25333928571429,133.09457142857144,0.8569999933242798,114.47428773584906,87.23261792452831,0.226500004529953,116.015,67.971,0.20999999344348907,,,
frame088,228.166,59.943,0.5370000004768372,225.47073214285714,65.17462499999999,0.15299999713897705,202.46094642857145,98.32676785714285,0.20499999821186066,,,,,,,213.02800774932615,45.52149511455526,0.5264999866485596,211.987,28.125,0.20900000631809235,,,,,,,,,,214.77439285714283,41.664375,0.1599999964237213,203.0265,28.106,0.19200000166893005,,,,,,,,,,180.0,28.002,0.14499999582767487,169.849375,57.63097321428572,0.2915000021457672,189.80180357142856,64.1925,0.5189999938011169,,,,166.60253571428572,51.01119642857143,0.871999979019165,66.07215566037736,34.72078773584906,0.4259999990463257,121.50578571428572,40.468178571428574,0.1850000023841858,60.029,39.772528301886794,0.8080000281333923,43.956,52.067,0.5950000286102295,143.74672641509434,97.88126785714286,0.20900000631809235,131.68899056603775,111.51294811320756,0.4350000023841858,173.95112971698114,135.43815414420487,0.4039999842643738,156.005,84.093,0.5559999942779541,169.92699107142857,112.88041964285713,0.5565000176429749,169.80945535714287,136.56763392857144,0.453000009059906,59.045509433962266,122.67350943396227,0.4240000247955322,65.89410714285714,75.67061607142857,0.2919999957084656,76.012,75.02191071428571,0.843999981880188,59.719,98.2689107142857,0.5699999928474426,63.56185714285714,108.01,0.8889999985694885,66.47078301886793,132.7127358490566,0.8610000014305115,111.48768396226416,90.38568396226415,0.37800002098083496,116.007,70.30570754716982,0.16099999845027924,,,
frame089,227.843,58.009754716981135,0.578000009059906,202.26133928571429,75.00166071428572,0.11299999803304672,,,,,,,,,,212.83773416442048,48.88430508760108,0.30300000309944153,218.4842641509434,27.809801886792453,0.30550000071525574,179.40198214285715,63.63707142857143,0.11299999803304672,,,,,,,248.77414285714283,17.357142857142858,0.1850000023841858,214.03526785714286,40.56075,0.12099999934434891,,,,,,,,,,,,,,,,190.51344642857143,64.04785714285714,0.43299999833106995,,,,158.84604885444745,43.557954683288415,0.4090000092983246,66.07299528301888,34.70715566037737,0.6679999828338623,119.2113679245283,39.69382075471698,0.42399999499320984,60.014,39.90472641509434,0.8299999833106995,43.939,59.876,0.8209999799728394,142.12897169811322,97.45949528301887,0.46149998903274536,138.7976273584906,111.7573679245283,0.6705000400543213,179.8189629380054,135.4047225404313,0.5479999780654907,156.03348214285714,84.054,0.7089999914169312,168.02150943396228,113.04237735849057,0.3709999918937683,179.983,137.49291509433962,0.257999986410141,67.854,121.30473214285713,0.578000009059906,76.479,85.313,0.46399998664855957,75.40521428571428,76.08498113207547,0.8149999976158142,68.638,98.25589285714287,0.44999998807907104,64.22153773584907,101.739,0.8209999799728394,64.2719716981132,132.134,0.6949999928474426,114.49269339622643,87.19749056603774,0.7395000457763672,117.60180188679246,66.08273113207548,0.32100000977516174,,,
frame090,225.5965714285714,57.99829245283019,0.4020000100135803,,,,,,,,,,,,,230.80896698113207,24.69871226415094,0.5180000066757202,212.133,28.07,0.4819999933242798,198.67771698113208,21.432141509433965,0.11699999868869781,,,,,,,244.226,20.482,0.6179999709129333,209.440346361186,28.055215128032348,0.3540000021457672,,,,,,,,,,179.846,28.032,0.14000000059604645,162.21972068733152,43.28591694743936,0.16099999845027924,188.76832142857143,62.115339285714285,0.29749998450279236,179.40198214285715,63.81498214285714,0.12200000137090683,161.93046226415095,40.795071428571426,0.49300000071525574,62.10333018867925,34.701745283018866,0.734499990940094,113.59700000000001,34.89883490566038,0.48649999499320984,60.015,39.748075471698115,0.8190000057220459,44.90083018867925,62.042971698113206,0.4599999785423279,156.27,100.192,0.3889999985694885,142.0943773584906,111.66024528301887,0.49549999833106995,182.95920030323452,135.3572769541779,0.3725000023841858,156.158,86.76691071428571,0.550000011920929,155.981,121.21939285714285,0.6620000004768372,167.75533928571429,144.71951785714285,0.4429999887943268,99.844,132.202,0.628000020980835,67.08007631401617,84.89397675202156,0.36500000953674316,82.57033018867925,76.17,0.8320000171661377,68.711,100.02,0.7369999885559082,75.19548214285714,101.16212264150943,0.6029999852180481,91.964,139.996,0.39100000262260437,110.55281603773585,87.34121698113208,0.48000001907348633,117.50103773584905,61.96016509433962,0.4490000009536743,,,
frame091,226.6505089285714,57.88763392857143,0.4650000035762787,,,,,,,,,,,,,230.79443867924527,24.692537735849058,0.46950000524520874,214.5869952830189,24.796919811320755,0.32249999046325684,198.68841509433963,21.44054716981132,0.125,,,,,,,245.81980188679245,23.891646226415098,0.31200000643730164,209.4674873652291,28.030434804582214,0.3479999899864197,,,,,,,,,,179.841,28.038,0.18700000643730164,167.75184602425875,37.30234214959569,0.1730000078678131,192.83445535714287,62.14567857142857,0.35100001096725464,,,,161.92587735849057,40.65476785714286,0.4819999933242798,66.04677358490567,34.71015566037736,0.7890000343322754,113.59071226415094,34.85503773584905,0.44600000977516174,60.021,39.76947169811321,0.8180000185966492,44.894745283018864,62.05928301886793,0.48350000381469727,171.75534821428573,104.77365178571429,0.42149999737739563,179.62473214285714,116.216,0.48399999737739563,142.72048584905662,132.72982547169812,0.27649998664855957,156.085,84.113,0.527999997138977,155.989,121.51880357142858,0.597000002861023,167.67578571428572,144.716625,0.4410000145435333,99.822,132.148,0.597000002861023,67.08275084231806,84.87637398921834,0.42500001192092896,76.53659433962265,76.1392358490566,0.843999981880188,68.683,100.78004716981133,0.7609999775886536,75.19114285714286,106.9826603773585,0.621999979019165,91.964,140.0,0.43299999833106995,114.49485849056605,87.30591509433962,0.528499960899353,117.57814150943396,66.06519811320754,0.3919999897480011,,,
frame092,227.4276544811321,60.722176718328846,0.5080000162124634,,,,,,,,,,,,,241.3845849056604,26.7712641509434,0.1550000011920929,191.15710714285711,40.49566071428571,0.5329999923706055,179.33689285714286,17.34267857142857,0.13600000739097595,,,,,,,247.61776415094343,21.35572641509434,0.15199999511241913,202.5969107142857,40.57955357142857,0.16200000047683716,,,,,,,,,,,,,156.25767857142856,40.618607142857144,0.3179999887943268,179.40632142857143,63.81642857142857,0.12300000339746475,,,,156.1029107142857,40.48119642857142,0.4699999988079071,62.108391509433964,34.73506132075472,0.5870000123977661,113.56446226415093,30.946773584905664,0.26099997758865356,60.012,39.68923584905661,0.765999972820282,40.48119642857142,40.46528571428571,0.20100000500679016,176.0645267857143,95.06783035714287,0.6520000100135803,187.8188482142857,113.44955357142857,0.7020000219345093,204.012,140.037,0.39800000190734863,155.905,86.72351785714285,0.49399998784065247,156.1434107142857,121.09355357142856,0.6399999856948853,155.9876603773585,144.54883928571428,0.5009999871253967,100.059,132.98608928571429,0.5950000286102295,83.748,86.75678571428571,0.3149999976158142,76.066,76.212,0.8320000171661377,81.32566964285714,99.619,0.6974999904632568,83.614,107.01246226415095,0.5989999771118164,100.66330660377359,138.74555188679244,0.7764999866485596,108.069,88.452,0.17100000381469727,113.10503773584907,68.03,0.1940000057220459,,,
frame093,227.95,59.926,0.5669999718666077,,,,,,,,,,,,,202.7025,51.932571428571435,0.8479999899864197,211.08217924528302,28.136,0.21899999678134918,179.32676785714284,17.323875,0.11500000208616257,,,,,,,,,,203.35245535714284,28.465642857142853,0.19299998879432678,,,,,,,,,,171.997,27.996,0.17800000309944153,156.3256607142857,40.66489285714286,0.22200000286102295,,,,,,,,,,62.05486792452831,37.81636320754717,0.42650002241134644,113.08593396226416,39.64491509433962,0.11999999731779099,60.788453167115904,40.183859838274934,0.8504999876022339,44.891679245283015,63.057245283018865,0.27549999952316284,175.8127142857143,89.45660714285714,0.6204999685287476,192.63251886792455,113.51156603773585,0.6650000214576721,211.93,140.049,0.5929999947547913,155.99,92.011,0.5879999995231628,155.973,124.02,0.5600000023841858,155.97,148.002,0.35100001096725464,107.36057075471699,131.47376886792455,0.7590000033378601,80.09540566037737,86.51283962264151,0.7100000381469727,76.083,76.265,0.6000000238418579,68.963,100.142,0.5519999861717224,82.44959433962265,109.93001785714286,0.6039999723434448,100.067,143.70087735849057,0.574999988079071,119.3343962264151,92.144,0.11999999731779099,110.54881132075472,62.10954245283018,0.3255000114440918,,,
frame094,227.616,60.028,0.5759999752044678,213.33808928571426,75.31408928571429,0.11900000274181366,,,,,,,,,,209.85420232479788,48.8761859838275,0.4860000014305115,207.0894017857143,28.451276785714285,0.5755000114440918,,,,,,,,,,,,,202.68948214285714,28.70726785714286,0.27399998903274536,,,,,,,,,,,,,,,,,,,191.0804464285714,63.60091071428571,0.17299999296665192,155.70225,40.83267857142857,0.49000000953674316,60.021,43.92,0.4440000057220459,121.45805357142858,40.54773214285714,0.1979999989271164,59.948,45.949924528301885,0.7039999961853027,44.91091509433963,59.01494811320755,0.18550001084804535,172.257,84.416,0.7149999737739563,179.769375,110.28583928571429,0.5659999847412109,211.89,143.68635849056605,0.5950000286102295,155.935,83.847,0.7590000033378601,163.893,113.16999056603774,0.593999981880188,148.88538679245283,141.7412075471698,0.32249999046325684,94.00819609164421,132.14673770215634,0.5945000052452087,76.351,91.485,0.6549999713897705,75.24610714285714,83.741,0.609000027179718,84.64897085579514,108.45298231132077,0.8450000286102295,83.08384433962264,113.55503301886793,0.5895000100135803,100.45517924528303,137.85010849056604,0.6445000171661377,121.84280357142856,98.59001785714285,0.13500000536441803,,,,,,
frame095,227.41574191374661,55.1614503032345,0.5444999933242798,,,,,,,,,,,,,202.72130357142856,51.88917857142857,0.6010000109672546,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.83744642857144,17.222625,0.10400000214576721,,,,191.46519642857143,63.88730357142857,0.6980000138282776,,,,155.88016071428572,40.85003571428572,0.38499999046325684,62.06060377358491,41.83886320754718,0.21050000190734863,114.55770283018867,41.80404245283019,0.19449999928474426,58.03497169811321,44.021,0.7630000114440918,45.826896226415094,70.24916037735849,0.19699999690055847,156.183,98.09244642857142,0.32600000500679016,155.99644811320755,121.70343396226414,0.6579999923706055,149.934820754717,139.998,0.40299999713897705,156.25623214285713,83.973,0.492000013589859,158.95567924528302,121.63220283018869,0.546999990940094,136.50695535714286,142.1690357142857,0.40549999475479126,95.09730357142857,132.41344642857143,0.5824999809265137,75.17378571428571,88.77447169811322,0.5220000147819519,76.04,82.61006603773585,0.5669999718666077,79.73839285714286,109.01985714285715,0.675000011920929,75.08459905660378,106.85183018867926,0.6675000190734863,100.058,137.5188962264151,0.4869999885559082,,,,118.55734433962265,66.11207547169812,0.18799999356269836,,,
frame096,227.851,63.40419642857143,0.38999998569488525,237.01901785714287,64.384875,0.22100000083446503,202.4435892857143,75.23308928571429,0.4580000042915344,,,,,,,211.46712499999998,38.291758928571426,0.3449999988079071,207.38158928571428,28.25625,0.593999981880188,,,,,,,,,,,,,209.8202658355795,19.52035865902965,0.21299999952316284,,,,,,,,,,174.0927589285714,28.390392857142857,0.18299999833106995,169.36984821428572,34.22271428571428,0.343500018119812,190.74198214285715,64.04641071428571,0.824999988079071,179.34991071428573,63.70794642857143,0.24199999868869781,155.64728571428572,40.62728571428571,0.5379999876022339,51.95,51.913,0.11599999666213989,119.20678301886792,40.585339285714284,0.23899999260902405,51.96610714285715,51.85450892857143,0.7754999995231628,42.22683035714286,103.13833928571428,0.3869999945163727,156.188,98.25733928571428,0.2029999941587448,141.86778301886795,121.73542924528303,0.5009999871253967,143.63821698113208,140.006,0.5009999871253967,155.98,86.75099999999999,0.3930000066757202,184.15140094339625,103.51620283018869,0.3449999988079071,193.3137641509434,145.82121698113207,0.22999998927116394,75.27358928571428,121.82689285714285,0.5339999794960022,76.42273584905661,91.944,0.46799999475479126,67.753,76.20495283018867,0.492000013589859,79.6923125,112.93358035714286,0.7795000076293945,68.039,108.036,0.2930000126361847,86.37622169811321,132.64401886792453,0.4855000078678131,109.89964285714287,98.36148214285714,0.10999999940395355,114.5857029986523,66.69820552560647,0.24700000882148743,,,
frame097,227.854,63.40419642857143,0.3889999985694885,237.03058928571426,64.39210714285714,0.22499999403953552,202.44214285714287,75.23598214285714,0.4569999873638153,,,,,,,202.76469642857143,40.55351785714286,0.5960000157356262,207.3820892857143,28.248964285714287,0.590499997138977,,,,,,,,,,,,,209.8202658355795,19.522910377358492,0.21700000762939453,,,,,,,,,,168.21096428571428,28.724625000000003,0.2630000114440918,169.3848125,34.22076785714286,0.3264999985694885,190.72751785714283,64.04641071428571,0.8259999752044678,179.35135714285713,63.70794642857143,0.25,155.66174999999998,40.6215,0.5350000262260437,,,,119.20907547169813,40.58389285714286,0.2639999985694885,51.977330357142854,51.848178571428576,0.7675000429153442,42.22683035714286,103.13344642857143,0.398499995470047,156.181,98.23130357142857,0.18199999630451202,144.8888537735849,121.70921226415095,0.4675000011920929,143.63821698113208,140.008,0.5009999871253967,155.98,86.75099999999999,0.4300000071525574,184.15001886792453,103.51420283018868,0.32749998569488525,193.3140283018868,145.8199811320755,0.23899999260902405,201.34934905660378,142.77435849056604,0.4739999771118164,75.966,91.974,0.46299999952316284,67.944,76.203,0.4830000102519989,75.72098214285714,108.91408035714286,0.637499988079071,68.039,108.034,0.2770000100135803,83.30659433962265,129.6294433962264,0.49799996614456177,109.89530357142857,98.3600357142857,0.1080000028014183,114.5868082884097,66.69748231132075,0.2395000010728836,,,
frame098,227.648,58.03955660377359,0.41200000047683716,236.439,64.30966071428571,0.125,,,,,,,,,,217.01199107142858,42.19802678571428,0.5105000138282776,207.18942857142858,18.841875,0.6209999918937683,190.9791964285714,17.29494642857143,0.1379999965429306,,,,,,,,,,202.7025,17.61026785714286,0.23800000548362732,,,,,,,,,,170.206125,28.44530357142857,0.5375000238418579,168.8391339285714,34.25065178571428,0.5095000267028809,189.14608928571428,56.39855357142857,0.4440000057220459,185.67319154312668,66.96664083557951,0.19949999451637268,,,,58.073943396226426,36.011,0.125,119.195320754717,40.57521428571428,0.2939999997615814,52.50101785714285,44.126,0.8050000071525574,36.038,108.008,0.1809999942779541,156.472,100.49,0.6990000009536743,145.03426886792454,121.82824056603773,0.7005000114440918,143.64509433962263,140.014,0.6010000109672546,163.991,84.131,0.7720000147819519,179.998,108.002,0.6690000295639038,195.997,144.55173214285713,0.5199999809265137,34.804641509433964,132.57191509433963,0.6955000162124634,75.921,91.973,0.33500000834465027,74.57785714285714,82.59249056603774,0.6520000100135803,44.88097641509434,101.40034905660377,0.559499979019165,67.939,108.024,0.6010000109672546,86.58176785714286,140.057,0.5839999914169312,111.49299056603775,93.30331132075472,0.3889999985694885,114.55704716981133,66.1121037735849,0.2475000023841858,,,
frame099,227.68751785714286,55.99866071428571,0.6704999804496765,229.2277075471698,70.26367924528303,0.19300000369548798,235.3523773584906,64.21924528301888,0.12800000607967377,,,,,,,217.12808035714284,38.2061875,0.23199999332427979,210.92094339622642,20.347,0.5509999990463257,203.987,27.498735849056605,0.10899999737739563,,,,,,,,,,202.71551785714286,21.513141509433964,0.17000000178813934,,,,,,,,,,175.66649999999998,22.70125,0.1535000056028366,165.8127857142857,40.52603571428571,0.3880000114440918,185.69682564016173,67.1435554245283,0.40950000286102295,179.83616997978436,66.95969524932615,0.242000013589859,158.58697439353102,40.49551061320755,0.3255000114440918,58.071650943396236,33.55004716981132,0.460999995470047,119.16399056603775,40.611375,0.4309999942779541,60.782258086253364,40.13866576819407,0.7409999966621399,44.87918867924528,66.14193867924527,0.2839999794960022,175.82985714285712,89.43957142857143,0.6225000023841858,141.98337735849057,114.73023584905661,0.5910000205039978,138.77049528301887,138.82086320754718,0.6445000171661377,162.03362264150945,84.063,0.6940000057220459,180.121,109.98064285714285,0.7990000247955322,191.07321428571427,143.657320754717,0.7039999961853027,69.85282142857142,132.48601785714285,0.5060000419616699,63.71807142857143,86.81319642857143,0.5149999856948853,75.28805357142858,76.33,0.8629999756813049,71.57816071428572,105.14328571428572,0.784500002861023,69.14341981132075,107.54709433962265,0.7914999723434448,76.51825471698115,140.043,0.6069999933242798,118.4375283018868,90.15414150943397,0.5985000133514404,113.06377358490568,68.006,0.4099999964237213,,,
